Country Code,Indicator Code,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
CSS,IC.CRD.INFO.XQ,,,,,,,,,,,,,,0.461538461538462,0.923076923076923,1.0,1.61538461538462,1.61538461538462,1.69230769230769,1.69230769230769,,
CSS,FS.AST.PRVT.GD.ZS,37.3967340770544,39.7190429595524,39.9208843025045,39.2302925993694,39.7622950440268,39.4425861383189,39.9114501545818,41.063996804381,39.5764018250969,45.5735205663222,39.3797057839847,37.8144816609802,41.0254476997208,40.8262128009837,40.8667466083955,42.6328748824076,44.2311157418442,43.7232597119764,43.8602507454492,45.5207914599508,48.9773025437485,
CSS,EG.USE.ELEC.KH.PC,2770.44191166411,2810.82102788958,2865.72208717284,3093.10100112923,3066.88324995586,3222.69297907961,3253.87121903233,3088.80393037277,2666.77360061039,2705.24645825435,2831.13819253625,2918.49192161692,2883.97946867183,2973.70870890745,3062.98468382417,,,,,,,
CSS,EG.IMP.CONS.ZS,-42.5887949472447,-35.2838546418168,-51.0824819641563,-77.5753855969818,-81.4643835568654,-76.0699209148623,-83.6633883427703,-78.251999110999,-86.6007239940809,-92.0637820368837,-87.3240877630051,-79.8298439804338,-81.1318771644018,-78.5304203245728,-78.4108039231565,,,,,,,
CSS,GC.XPN.TOTL.GD.ZS,,21.6431925541295,22.8262215384637,22.5788078559636,22.4442107095703,21.9810811622844,25.1648883531772,23.1038232262204,24.9730163191842,29.6679218861091,27.176061550606,25.612504408276,26.799699865949,26.5303906286761,27.5089252348861,28.8746928986866,29.029369064288,28.4806476186757,27.1536502029037,,,
CSS,IT.NET.BBND.P2,,,0.416715323321868,0.987274319502516,1.5451800104039,2.05890296131045,3.09721638360778,3.70906517484085,4.84531277750584,6.26907817695401,6.78508565463482,7.09566318534925,8.86866172759767,9.46773697118364,10.5021829125024,12.4218729664612,13.3691438093376,14.0020765637519,15.5328889629483,15.5677163494011,18.0102764073426,
CSS,IT.MLT.MAIN.P2,21.7395449574348,22.25516894265,21.198901128066,21.5853745256959,21.0865896755445,19.264118605301,19.6400536642142,19.833719499994,19.1929818648197,18.7216805495741,17.8884719587679,17.9122828300739,17.4972301819852,17.44679005125,16.8951251015081,16.7657775752936,16.952805197977,16.0842191321611,17.4442200678514,17.8629771942556,17.9498111475464,
CSS,NY.GDP.MKTP.KD.ZG,3.73128649138459,2.03624935835734,3.59641997393905,5.61013042676836,3.9504742084309,3.63100105263834,6.82176992491974,3.32064990883292,1.3039517670163,-3.53307588153648,1.35526762894602,1.12484411335063,1.38131108174495,0.758910534433909,0.680592724743235,1.09523680320167,-1.64394293168291,0.432461595769325,1.43818943288426,1.10241649652465,-9.34763322795426,5.15433915219516
CSS,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,
CSS,SE.XPD.TOTL.GD.ZS,3.86956000328064,4.22316002845765,4.45911991596222,3.6967248916626,3.91254997253418,4.61641979217529,,5.49022006988525,6.19131994247437,6.19848012924194,6.37060022354126,5.28133010864257,5.33114504814148,5.68494009971618,5.67390012741089,4.42120921611786,4.6342613697052,4.41783344745636,4.35892379283905,4.43086576461792,4.86061763763428,6.02747011184692
CSS,TX.VAL.TECH.MF.ZS,,,,,,,,,,,4.447552326802,4.02710625831557,1.10552402577794,1.47477841306421,1.86983829572324,0.412441640063769,2.57857550684405,5.47344509699537,4.55475756913906,4.31428043575552,,
CSS,FP.CPI.TOTL.ZG,2.30881560835478,2.60262402317311,2.10733447564148,2.19518237141616,2.35433222144195,3.81585143613249,5.46455556193998,4.25755795749896,8.0676476730981,1.23973810805278,3.40326723081753,4.21724265470787,2.98766229242981,1.28777532517785,1.30159900243092,-0.679637508036842,0.4889121436193,1.89252027849556,1.28284288443518,1.43135598182989,0.0385210980053727,2.23684975359858
CSS,FR.INR.LNDP,7.80627045439116,7.16324033721365,7.20825338941031,7.8420671299671,6.52250000000003,6.90666666666667,6.80861326364247,6.63009724210218,5.86197065077345,6.58179122356335,6.31224713736644,6.46916666666667,6.44226518575273,6.18916666666667,6.19751425977533,6.73583333333333,7.2225,6.8875,6.78115333333334,6.54737675,6.16923325,5.87397725
CSS,SL.TLF.CACT.FE.ZS,50.0081962036259,49.4100148018863,49.5231808686633,49.9633233226405,51.5611221916495,52.2839396005222,52.7527684443401,52.7701011919923,53.1987530388297,52.2823164004232,51.7329450115255,51.7315463620559,52.3902998968322,53.0361858427003,53.1383657441461,53.0946326763479,54.342203130962,54.4447111187213,53.9613115124355,54.1587068242199,50.8563111937574,51.7616630169033
CSS,SL.TLF.CACT.MA.ZS,74.1734801550434,73.9976289623437,73.5477899703983,73.1202562025864,74.2682096442874,74.1408858928362,73.8693114764521,73.9178302346731,73.6636274640953,72.7271293206698,71.498648387377,71.1791948715288,70.9331059778967,71.0289748035751,70.9356219261793,70.7756567305801,70.8240139582454,70.8209753283437,70.3699345027447,70.5118201487288,67.8908948755118,68.8913349369659
CSS,LP.LPI.OVRL.XQ,,,,,,,,2.15,,,2.51666666666667,,2.5,,2.73753066666667,,2.55389675,,2.4575,,,
CSS,CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,
CSS,MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,
CSS,IT.CEL.SETS.P2,11.0548193463129,18.6075794588586,31.0890065262902,42.6691080150404,54.8833476954962,64.6892343236022,82.4036335178947,94.2074749696144,103.333940006326,110.414569337391,113.805945199624,107.287065294708,103.525868878551,108.634462002234,110.864561248925,112.966747572038,116.699950120404,112.444953621161,111.337072679291,114.53128815912,112.890696273735,
CSS,GC.NLD.TOTL.GD.ZS,,-0.878936812171434,-2.22904469181358,-1.03906254658195,-1.03526756337014,1.1237084398375,-0.735258967115307,-1.54254195492693,-1.27190212339724,-5.76709279182088,-3.50617672523536,-3.85591394961192,-3.03248638449102,-3.0809519283441,-2.34596912423898,-2.01735375052615,-2.76004063172486,-4.09002830494167,-2.09749796979285,,,
CSS,EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,
CSS,GB.XPD.RSDV.GD.ZS,,,,,,,,,,,,,,,,,,,,,,
CSS,IC.LGL.CRED.XQ,,,,,,,,,,,,,,5.0,5.38461538461539,5.30769230769231,5.30769230769231,5.30769230769231,5.30769230769231,5.30769230769231,,
CSS,GC.TAX.TOTL.GD.ZS,,19.1766778717058,18.4541065169765,19.8753009014227,20.3131672622402,22.2215174388947,24.2421358748384,22.6883263234538,24.2669403249841,22.9713958788317,22.4290751647227,22.4465885890847,22.6445983080606,22.0368057458938,22.6490790910375,23.0833118993442,22.1988177166822,20.1807645095805,20.6135922772312,,,
CSS,IC.REG.DURS.FE,,,,31.0,36.5,90.0909090909091,84.6363636363636,79.5416666666667,79.625,78.125,76.625,71.4230769230769,71.3461538461538,33.5769230769231,23.2692307692308,22.7307692307692,21.0384615384615,20.8846153846154,20.8846153846154,19.6538461538462,,
CSS,IC.REG.DURS.MA,,,,31.0,36.5,90.0909090909091,84.6363636363636,79.5416666666667,79.625,78.125,76.625,71.4230769230769,71.3461538461538,33.5769230769231,23.2692307692308,22.7307692307692,21.0384615384615,20.8846153846154,20.8846153846154,19.6538461538462,,
CSS,IC.GOV.DURS.ZS,,,,,,,,,,,,,,,,,,,,,4.9,
CSS,IC.TAX.TOTL.CP.ZS,,,,,,41.4090909090909,40.9090909090909,40.625,40.4,39.85,39.4166666666667,38.7076923076923,38.6538461538461,38.4769230769231,37.4615384615385,36.5538461538462,36.2307692307692,36.4615384615385,36.7769230769231,36.8769230769231,,
CSS,SE.PRM.TCAQ.ZS,74.5541915893555,74.9733276367188,75.7789993286133,76.9770812988281,75.1846923828125,75.3795700073242,75.7063064575195,75.8780822753906,74.5744476318359,74.3934478759766,75.3009414672852,76.7800064086914,77.3542785644531,76.1925888061523,84.8553619384766,85.1643676757813,85.6369934082031,85.0827026367188,86.587532043457,86.004150390625,86.0692901611328,
CSS,SL.UEM.TOTL.FE.ZS,18.2398852809978,17.2958580679282,16.8890602494297,15.4562976239592,15.0011662071241,14.2134829395189,12.6454337369984,12.3343880358217,12.0736238868673,12.6687036449406,13.0265460771048,13.4955095799787,13.9918256810095,14.8127361042229,13.9175795924419,13.4190293710203,13.3871264573901,12.2458432868646,10.599723010938,9.56353543203932,11.5710980146214,11.356473742037
CSS,SL.UEM.TOTL.MA.ZS,9.99594486905921,9.67789571674554,9.51609813706306,8.9249409943159,8.36300694209418,7.84660843772292,7.00146967563211,6.32889885916242,6.82647951782489,8.20902912597946,8.28425047138732,8.24026777214775,8.92311579791771,9.22161691102424,8.46908893448709,8.33333701958679,8.40339522438425,7.79304172778291,7.2130405273914,6.79132044347293,8.47877354019813,8.52664248088356
CSS,SP.URB.TOTL.IN.ZS,50.2479966251559,50.3260416953736,50.363499045718,50.3837162432128,50.4015339466939,50.4093410768188,50.4164960853679,50.4224205866075,50.4275187825276,50.4303703423577,50.4340222209539,50.4563246671671,50.5180015199416,50.5913942953526,50.6801049848727,50.7845671998424,50.906347090985,51.0446232585678,51.1993499025469,51.3699794608823,51.5564381985332,51.758320224026
CEB,IC.BUS.DISC.XQ,,,,,,4.90909090909091,5.0,5.0,5.0,5.18181818181818,5.18181818181818,5.36363636363636,5.54545454545455,5.54545454545455,5.54545454545455,5.54545454545455,5.72727272727273,5.72727272727273,5.72727272727273,5.72727272727273,,
CEB,IC.CRD.INFO.XQ,,,,,,,,,,,,,,6.27272727272727,6.27272727272727,6.36363636363636,6.54545454545455,6.81818181818182,6.81818181818182,6.72727272727273,,
CEB,FS.AST.PRVT.GD.ZS,28.1357398669909,26.0261583789334,19.97847945485,21.9996378499708,27.4648622123712,32.5130949588161,36.9539910116322,43.0545952035374,49.1640011387863,50.7412486961362,52.6925697148613,53.0445184269989,51.3144114207859,50.1535191004659,48.8048444664398,47.9731087986539,47.8826261158023,46.4410114748531,46.1986057618847,45.057327829103,46.5580717173075,
CEB,EG.USE.ELEC.KH.PC,3341.72680126805,3430.72505424738,3454.63594057918,3588.32346141565,3676.62645451899,3739.65346588294,3888.52559863846,3984.58899891276,4048.76548737702,3840.53602810483,4017.41224673893,4096.89408410952,4093.45935709746,4075.34293001873,4115.63020118839,,,,,,,
CEB,EG.IMP.CONS.ZS,29.6515086368892,30.4069703617434,29.6296735756437,31.2180441502803,31.6668789072397,33.404633424273,35.1732284210682,37.2053677010303,37.1631745073899,34.7237487132016,37.6959266427568,36.4626705476489,33.7213063804636,33.9739168122019,33.889935902036,35.5036638323212,,,,,,
CEB,GC.XPN.TOTL.GD.ZS,38.2628807083172,38.517268234726,38.5309737657762,38.496221548656,36.6026006208251,35.9479815768325,35.6332796911682,34.9405846531322,35.5896086010099,38.155704646125,37.8079699784735,37.0101808294594,36.7745681676808,37.14354283677,36.7193831850568,36.0581952395093,35.8345533837537,34.8980445176516,34.4010450751705,34.9437654838651,41.0401933838614,
CEB,IT.NET.BBND.P2,,0.093375570080013,0.421324863618636,0.956957873877111,2.03119035714998,3.58256577756282,7.77503863043785,11.4684565206808,13.4517403008167,15.9139499341208,17.1855020758211,19.2936500309457,19.9944804917808,21.1049074222517,21.8780422428559,22.5687002251853,23.3693603964209,24.4345279927152,25.4909893959561,26.5564826885187,27.8158994951324,
CEB,IT.MLT.MAIN.P2,29.5896014623342,30.134103291125,30.1574023977272,30.3946014617058,30.6035181250105,29.4867576691138,28.4777702770211,27.3428548360343,26.4956919677887,25.4844495776634,24.1039996581826,23.3220667448721,21.9887299858498,23.8228252206512,24.8227720501848,23.55140570863,22.151069598939,20.8492107505203,19.287407375046,18.1645376526708,17.1327501281537,
CEB,NY.GDP.MKTP.KD.ZG,3.95539217254179,3.07417843258975,3.60687383838835,4.08444294905512,5.83576585680612,5.01889889306948,6.58760135641737,6.42293843646884,3.9276335889365,-3.4988025493798,1.69718784486975,3.06445717581751,0.763027621865135,1.23925880311226,2.98347111217963,3.94758241742625,3.07029904803193,4.87851638921737,4.4911537064342,4.07210227732671,-3.77029871774945,5.56424854349591
CEB,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,
CEB,SE.XPD.TOTL.GD.ZS,4.86840009689331,5.0797348022461,5.17923021316528,5.05714988708496,4.83406019210815,4.81026983261108,4.68466997146606,4.59521007537842,4.83990001678467,4.94466018676758,4.72175979614258,4.56132984161377,4.46921491622925,4.50039005279541,4.48657989501953,4.80993986129761,4.63339996337891,4.07527017593384,4.25524497032166,,,
CEB,TX.VAL.TECH.MF.ZS,,,,,,,,10.9204804535202,11.3159544470016,12.9104396912322,13.246084562307,12.9476326738306,12.6181918958524,12.4527203114447,12.6030490646617,13.113568585178,13.0825514807585,12.9408101039324,13.0947762339093,13.1145146224822,13.6949842038368,
CEB,FP.CPI.TOTL.ZG,8.91174418658764,5.74827981651377,3.12714222984604,2.34864169582755,3.59297594249513,3.31717824448043,3.93032603841,4.83732928313989,6.35866380152374,2.75320223914816,1.80117022137136,4.13027562645087,3.33492267693443,1.43829787234043,0.0538213132400467,-0.464499004645002,-0.0549995416704911,2.07593553673862,2.53445424186602,2.66456133425443,1.67244096855762,3.8398449150015
CEB,FR.INR.LNDP,,,,,,,,,,,,,,,,,,,,,,
CEB,SL.TLF.CACT.FE.ZS,50.6719699187889,50.5028089040294,48.8680528300013,48.0964315852431,47.777960593098,47.4223117017598,47.412170911584,47.2821298712166,47.3792931232293,47.5991479113677,47.7429600016263,47.6518307694851,48.0807769403476,48.1844586271428,48.5648627433435,48.5902162814617,48.5019854881984,49.0800168131345,49.1206576493879,49.0592329319353,48.716122580343,49.2381887931669
CEB,SL.TLF.CACT.MA.ZS,64.991186279252,64.5697564559652,63.1244654555308,62.4146602658179,62.4273238313579,62.3542231570762,62.4456840993332,62.7014909819367,63.0724004400959,63.1720347945743,63.5052332582871,63.2700736872178,63.667559345658,63.8836239427695,64.3772891941201,64.4971623148553,64.4976033207683,65.1432497616376,65.2516350191895,65.4663680343123,65.3696258521945,64.9999756951028
CEB,LP.LPI.OVRL.XQ,,,,,,,,2.96545454545455,,,3.09363636363636,,3.09272727272727,,3.316988,,3.30313409090909,,3.21545454545455,,,
CEB,CM.MKT.LCAP.GD.ZS,13.4297190978579,10.9433507855408,13.9681375459756,14.9742269512853,22.8054479919553,24.7949214323785,34.3343719115265,41.3284390518552,15.3358457403345,24.6568637659684,27.1448883227003,18.9781775970264,,26.8783423281537,21.8429809319932,22.7048137116494,23.0987322918563,28.9664642149058,21.5257705872856,19.5585152814007,21.4146966336266,
CEB,MS.MIL.XPND.GD.ZS,1.86044310171322,1.89237415229596,1.89585777920329,1.86089046540047,1.75361178180098,1.77412129134109,1.69445094532663,1.65339135757986,1.53071191087933,1.52213467257676,1.47348525957479,1.4085447501516,1.39693555726149,1.37252713260002,1.41987958477691,1.53428361850679,1.48035905253573,1.5172153379843,1.64397419557489,1.75548533597101,1.95599747939331,
CEB,IT.CEL.SETS.P2,20.6652537857328,32.4391903368969,44.1103234607364,54.0237273056672,67.7007089611091,82.1099951456629,96.9938209088943,111.203041398497,119.198122103343,119.926757805539,122.126633945806,125.290916235268,129.971744764899,132.465225405602,131.626099558032,126.860612391115,125.811451861992,123.007999287429,120.776819009737,121.832814412221,122.656615248256,
CEB,GC.NLD.TOTL.GD.ZS,-4.27594671750143,-4.44046307745193,-4.62663168881778,-4.61781447726108,-3.58560192976775,-2.94859985409672,-2.8374642201505,-1.84576087106562,-2.9659705921776,-6.17102348893126,-5.61863623004875,-4.36251201693126,-3.37278327501698,-3.55148400909522,-3.0587345606998,-2.0576733358919,-1.95127224188435,-1.11816142290842,-0.496572097433964,-1.01845868686792,-7.13479884605925,
CEB,EN.URB.LCTY.UR.ZS,16.0402169791689,16.0799839102898,16.1609040092413,16.2036904226623,16.2375851661711,16.2697886841592,16.2920500949355,16.3277384414206,16.3624905956817,16.3778677751836,16.4267129108266,16.4610207749226,16.5313559036263,16.6068816330896,16.6780379802983,16.7505495726469,16.8236303029652,16.8903270307684,16.944091594831,16.9743321388169,17.0100809337243,17.0792856746873
CEB,GB.XPD.RSDV.GD.ZS,0.745113330345951,0.749761486908633,0.738816785986573,0.730664699513909,0.734132417582435,0.735255373070052,0.751648651221873,0.755719677754816,0.781459319003386,0.825375648976133,0.871985262483329,0.957251027185048,1.05678036009231,1.06119428398316,1.08849626333264,1.14078767402784,1.0218430647445,1.08273513238455,1.19420182180912,1.24628893728899,1.31385624800206,
CEB,IC.LGL.CRED.XQ,,,,,,,,,,,,,,6.54545454545455,7.0,7.0,7.0,7.0,7.0,7.0,,
CEB,GC.TAX.TOTL.GD.ZS,18.0596980020606,17.2933294763326,17.4358553362863,17.7126541785851,17.3096009942398,17.5106573031404,17.793454073697,18.2381994605962,18.1699895193328,16.7347406941894,16.9221522983596,17.2019880562801,17.2128467187747,17.2132068285499,17.2481750288707,17.6474273439547,17.6295225357987,17.6543585334809,17.6701470885904,17.7318999690508,17.7141917741135,
CEB,IC.REG.DURS.FE,,,,50.8636363636364,46.1363636363636,36.5909090909091,33.9545454545455,28.2272727272727,24.5,19.4545454545455,18.9090909090909,19.0909090909091,18.9090909090909,17.9090909090909,16.8181818181818,16.0909090909091,15.7272727272727,15.7272727272727,18.0,15.9090909090909,,
CEB,IC.REG.DURS.MA,,,,50.8636363636364,46.1363636363636,36.5909090909091,33.9545454545455,28.2272727272727,24.5,19.4545454545455,18.9090909090909,19.0909090909091,18.9090909090909,17.9090909090909,16.8181818181818,16.0909090909091,15.7272727272727,15.7272727272727,18.0,15.9090909090909,,
CEB,IC.GOV.DURS.ZS,,,,,,,,,,,,,,,,,,,,,12.5272727272727,
CEB,IC.TAX.TOTL.CP.ZS,,,,,,44.9363636363636,43.1545454545455,42.3090909090909,41.9818181818182,41.3818181818182,40.7090909090909,40.7818181818182,41.4090909090909,39.2727272727273,39.1,39.3727272727273,38.9818181818182,38.9909090909091,38.4636363636364,36.6181818181818,,
CEB,SE.PRM.TCAQ.ZS,,,,,,,,,,,,,,,,,,95.9995193481445,96.3648681640625,95.7765884399414,95.686637878418,
CEB,SL.UEM.TOTL.FE.ZS,12.9829133468157,13.6281353694052,14.0344766341738,13.2647853989395,13.0920144894309,12.6768862414462,10.5885105784971,8.19368182095138,6.97691759463864,8.45723513158904,9.82366477027553,9.88421927527985,10.1373250675986,10.2414976471301,9.16507030225782,7.90879632398455,6.44185775670409,5.26344373686993,4.29893930943217,3.85378588434801,4.41924718701147,4.80251051570391
CEB,SL.UEM.TOTL.MA.ZS,11.9653071191261,12.8684552644944,13.4751247497255,12.6504407877545,12.7672559898648,11.5111530743778,9.68071490830584,7.48093474707352,6.29856076235647,8.51515706149003,9.96671354290054,9.70990548674688,9.84510030771266,9.88675445900141,8.775079699119,7.7417856247764,6.52609555859083,5.32410159938059,4.33100588034204,3.72199349519488,4.33494308540189,4.2520665082882
CEB,SP.URB.TOTL.IN.ZS,61.4761873574983,61.4954533010999,61.5557607471992,61.6021556919924,61.6481810490578,61.7026922241905,61.7638954455271,61.8418454287671,61.9245405466205,61.9860468760089,62.0260650244198,62.0639344852313,62.0817769738868,62.0968137366794,62.1136451427738,62.1406724582082,62.1844843229932,62.2484547292635,62.3336666035847,62.4381364361765,62.5620844891198,62.7135444390378
EAR,IC.BUS.DISC.XQ,,,,,,4.19672131147541,4.24590163934426,4.24590163934426,4.34426229508197,4.47540983606557,4.55737704918033,4.55737704918033,4.67213114754098,4.72131147540984,4.9344262295082,4.98360655737705,4.98360655737705,5.08196721311475,5.0983606557377,5.22950819672131,,
EAR,IC.CRD.INFO.XQ,,,,,,,,,,,,,,4.16393442622951,4.29508196721311,4.57377049180328,4.75409836065574,4.9344262295082,5.01639344262295,5.29508196721311,,
EAR,FS.AST.PRVT.GD.ZS,29.6224093353179,28.9697919433914,29.1682967839248,30.7363323218151,33.0385766120618,35.0662585857501,37.4096295901117,39.1502769004444,37.110218564437,38.3586839271437,39.6113144755653,40.311142174017,41.3222185139218,42.6380871408275,44.3803374600786,46.3786073325634,46.6723298616186,46.437358599319,47.8148238443936,47.7503073706747,50.6771741651896,
